filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cens1,cens2,cens3,cens4,cens5,cens6,cens7,cens8,cens9,cens10,cens11,cens12,cont1,cont2,cont3,cont4,cont5,cont6,cont7,spectram_flatness,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,label
blues.00022.mp3,0.3072068393230438,0.10801050812005997,1086.9151348134847,1347.8689154087572,2075.645782187258,0.05922564338235294,-240.88351440429688,142.57745361328125,-0.6791387796401978,49.35203552246094,8.459809303283691,12.485520362854004,6.939638137817383,-1.5540434122085571,-11.896195411682129,15.401392936706543,6.897210597991943,-3.966696262359619,5.140145778656006,4.318553447723389,1.0109323263168335,-1.2835807800292969,-4.249046325683594,-2.651031970977783,4.215145111083984,-1.4053053855895996,0.5944144129753113,0.485873818397522,0.38981708884239197,0.41199609637260437,0.3595952093601227,0.685775101184845,0.5265212059020996,0.3626324534416199,0.34276506304740906,0.3727894425392151,0.4666844308376312,0.3775375783443451,0.36777894394909133,0.28894652907165363,0.22143084318563247,0.22785067318780403,0.19890246818088464,0.41200326579645496,0.3202048499502277,0.17989313347581065,0.16061655987552334,0.17673551400738155,0.26486226522104317,0.2096337065567708,17.781575181065122,17.646926678807183,22.189419855900805,20.19998995579807,23.47478023977607,30.835980784199574,35.784714409612285,7.230787014123052e-05,-0.06448452847358385,0.06448108452059406,-0.07866518238441189,-0.01748153972857612,-0.013674689674329358,0.017259322780461273,blues
blues.00023.mp3,0.2815215587615967,0.09707546979188919,1160.2363989585995,1379.9097781198225,2451.443509789812,0.05313611104392415,-233.70005798339844,142.9197998046875,-18.380504608154297,64.962158203125,5.108966827392578,10.468101501464844,4.162469387054443,-5.09951114654541,-4.82953405380249,-5.066341400146484,-0.7164835333824158,-10.535453796386719,-10.9607572555542,3.914677858352661,3.6975555419921875,0.05544155836105347,-2.5558464527130127,-2.2898454666137695,8.491606712341309,-3.421113967895508,0.3695961833000183,0.38296517729759216,0.30815544724464417,0.3649258017539978,0.5349959135055542,0.23624657094478607,0.25988325476646423,0.2462788224220276,0.4328385591506958,0.806474506855011,0.404405802488327,0.46010181307792664,0.23109250497144354,0.23419054174076057,0.1574766326343001,0.2252692985968728,0.35822959290405054,0.08311308984307897,0.10804018803565962,0.10310039613375314,0.2924062978636394,0.5118029373720918,0.28468872152165287,0.3248023534116075,15.649944687830327,18.940859120550034,23.89929280366953,21.320900865012646,22.12056001664529,29.78495829282673,33.10066433493124,0.00010704054147936404,0.1129781312827991,-0.07120968342501172,-0.0876801477488563,0.0819399549522006,0.012420127902141325,0.03671825270711998,blues
blues.00024.mp3,0.26391422748565674,0.08277791738510132,1073.9083940018113,1339.7122117047372,2254.9946976889028,0.04831490059017028,-279.284912109375,134.1144256591797,-8.631553649902344,70.65638732910156,13.699995994567871,7.882104873657227,8.932836532592773,-3.2172231674194336,1.0205456018447876,-3.8911874294281006,4.429847240447998,-0.17282907664775848,-1.647876501083374,2.926564931869507,3.1913998126983643,-0.9780243039131165,-10.860106468200684,-6.53701114654541,-0.4342881441116333,-1.5842020511627197,0.36494767665863037,0.3569338619709015,0.3421211838722229,0.29571858048439026,0.30127307772636414,0.27835115790367126,0.1927843689918518,0.16842474043369293,0.21521973609924316,0.41745707392692566,0.7173311710357666,0.664192795753479,0.26345004613962886,0.2369892406440647,0.2248416785414037,0.16189812572438472,0.17017963375055836,0.15819224046075064,0.06446756850229264,0.045068694330930865,0.08105595492387928,0.3039632532253592,0.49972679858703073,0.49447783152341707,15.652126123447978,21.181270339097736,23.564157620165773,20.39788913096493,21.48735823774727,30.278002605658703,30.141160016898734,6.921665772097185e-05,-0.016951936881499267,-0.006956651665067811,0.016094830166836504,-0.10391707168228903,0.011685398379812788,-0.03066201796146076,blues
blues.00025.mp3,0.2919333279132843,0.08489188551902771,1061.5092780753394,1343.4042821140333,2182.4451363861745,0.05262591004740712,-253.38511657714844,133.0072021484375,-1.1837092638015747,66.78713989257812,17.995277404785156,2.9844138622283936,7.6616621017456055,-0.11665230989456177,2.437655210494995,-1.759484052658081,-1.1870594024658203,-3.1211183071136475,-3.3846771717071533,5.394066333770752,7.105874061584473,-0.6291749477386475,-2.8335647583007812,-2.7528457641601562,1.0535110235214233,-0.2856051027774811,0.3775617480278015,0.3708254098892212,0.445892333984375,0.3218995928764343,0.39697057008743286,0.42849236726760864,0.2933737337589264,0.2709038257598877,0.2934669852256775,0.3750661611557007,0.8953846096992493,0.6548315286636353,0.22667416199855747,0.22033432884117857,0.28252234206235016,0.15548313684734422,0.23560893535305735,0.2692349169006655,0.14357970607528658,0.1139349245278587,0.14248302985794242,0.22175505120584613,0.5455285691529667,0.4372117874407352,14.392505646271829,18.112613980603104,22.546120505192373,20.473724469028326,21.486924848027904,29.813501913253827,32.70391086786015,7.979825750226155e-05,-0.04555901480933127,0.033593454128988204,0.01310690551211922,-0.12632769856085876,0.013256222848964229,-0.05450692151232693,blues
blues.00026.mp3,0.2788025438785553,0.07318831235170364,1137.128966684817,1444.8855983504427,2367.477350855021,0.0530779103376548,-288.2197570800781,110.93109130859375,8.355768203735352,51.028541564941406,17.816463470458984,6.886375427246094,8.594911575317383,1.7106268405914307,0.015913262963294983,2.1207242012023926,4.52864408493042,-3.6590828895568848,1.6846319437026978,2.6845123767852783,2.792353868484497,3.726085662841797,-4.715209007263184,0.5353043675422668,6.223997116088867,3.000811815261841,0.3637109100818634,0.3097158670425415,0.3056207597255707,0.26769891381263733,0.29231560230255127,0.36998093128204346,0.24909666180610657,0.22744868695735931,0.24330446124076843,0.32164618372917175,0.6358053088188171,0.8170663714408875,0.24402098656442456,0.19358491066854444,0.18184791940127024,0.15135107613981003,0.16317621474979666,0.23128831562716112,0.12941180519700746,0.1024525899536729,0.11048641620582798,0.21083625329920955,0.45053268810410935,0.5609267565790662,17.102717838993435,19.299984264915693,22.59118443111728,21.283154588761807,23.421017013675975,28.22370663542937,32.41005233340016,0.00010818480950547382,-0.008765167487181274,-0.02851466571139629,0.07310168651558262,-0.0773592696693837,-0.021113849922030893,-0.047934247516009096,blues
blues.00027.mp3,0.2900483310222626,0.09108377248048782,1345.9052638906396,1400.82645470037,2742.3667506167762,0.07403092044794891,-234.72518920898438,136.10362243652344,-26.93588638305664,71.3072280883789,0.7157018184661865,6.077131748199463,2.607832193374634,-1.0274747610092163,-3.136209726333618,-12.563424110412598,-0.39729681611061096,-5.734226703643799,-0.3764253556728363,0.9803156852722168,-2.568946123123169,2.735044002532959,-7.724294185638428,-8.138236045837402,4.2258381843566895,0.708852231502533,0.38757580518722534,0.30974873900413513,0.35550457239151,0.24619361758232117,0.47358381748199463,0.29815247654914856,0.2586309611797333,0.17250613868236542,0.20552748441696167,0.21399201452732086,0.321582555770874,0.7953426837921143,0.31733652877986335,0.2041061258252173,0.23624839107813017,0.13949084022889213,0.3439531792238721,0.1971574806145758,0.15473479667065693,0.05437556169913457,0.09346112343934429,0.10881235574868277,0.24352926657290644,0.5819389453811203,18.060005827548707,19.17423552956493,23.93370992555121,22.29800721297579,23.92976712735592,32.20208830735092,32.451249237530874,9.434644016437232e-05,0.11503882226773682,-0.12317978580300698,0.12709265809013082,0.03298415542773341,-0.050768231990604276,-0.04945356096249174,blues
blues.00028.mp3,0.2765374183654785,0.09482918679714203,1070.6527037227056,1287.2701832530063,2228.8865222281347,0.048843242066563465,-254.61634826660156,142.7697296142578,-18.74871063232422,57.03946304321289,20.71030044555664,8.778863906860352,5.677192687988281,-1.2898156642913818,-6.317902088165283,-4.575376987457275,-1.808729648590088,-3.3167264461517334,-1.137334942817688,-2.13972806930542,2.035245180130005,-5.317185401916504,-12.697937965393066,-7.108652591705322,-0.7982606887817383,-2.82243013381958,0.3423316776752472,0.3374442458152771,0.35600367188453674,0.2957547903060913,0.362848699092865,0.3457340598106384,0.21645919978618622,0.23593324422836304,0.30555444955825806,0.5347427129745483,0.70998215675354,0.5758129954338074,0.21158373502782926,0.19152726492875566,0.22241289123900684,0.1609360991409013,0.21522973839592055,0.21129076114447742,0.06983462871297884,0.09016591896956593,0.16807561851684652,0.38155999755441833,0.48476869107911436,0.4337073359934523,15.191584159389368,19.955107074931604,22.522628243038394,20.22179816292166,21.731314597376443,29.221870090803648,32.43429623201409,8.897404768504202e-05,0.008949315571542464,0.010867508160305576,-0.03257276838711698,-0.06603670467466936,0.011045604636525626,-0.023135384803330685,blues
blues.00029.mp3,0.281152606010437,0.11847452819347382,1481.8301986835784,1986.0344956245326,3197.447332140093,0.054201864236648606,-242.62484741210938,114.72960662841797,12.42220401763916,30.47836685180664,0.7596275806427002,29.161334991455078,-15.941230773925781,16.814769744873047,-20.275896072387695,5.700021266937256,-19.63892936706543,-7.401881217956543,1.2049689292907715,-2.3142731189727783,1.7759941816329956,-12.197942733764648,-3.727689504623413,-10.11524486541748,-2.7303998470306396,-15.521215438842773,0.3045642375946045,0.30515778064727783,0.6602776646614075,0.4595206677913666,0.3093092739582062,0.3373706340789795,0.3031245768070221,0.3153737187385559,0.2716202735900879,0.3776794970035553,0.18384285271167755,0.21065303683280945,0.1996639140718518,0.22649782557808332,0.49258474092517246,0.3563040636133584,0.21410467895854046,0.20922552873829656,0.1964376328583918,0.19691783077182573,0.16648684802908978,0.2775418887111724,0.08173525004791715,0.10303835477113509,27.371075377262716,20.323414912974332,24.905423802237134,21.938377014587743,24.60621130648548,29.311025898461327,43.185777630755716,0.0001992839970625937,0.09767591694166623,0.07638363816998149,-0.019872440642608433,-0.07350832121028698,-0.046895132815754206,0.019853089670358728,blues
blues.00030.mp3,0.263540118932724,0.161563903093338,1267.264252493686,1851.5345488382804,2665.4255492030284,0.04054586215654025,-215.507080078125,131.32098388671875,20.195880889892578,32.87726593017578,-0.26284998655319214,22.1372013092041,-20.080286026000977,21.20613670349121,-23.699302673339844,4.696308135986328,-14.184552192687988,-7.594854831695557,-11.78494644165039,-9.779484748840332,0.041116341948509216,-19.152755737304688,-7.666222095489502,-11.03625202178955,-3.2084243297576904,-19.775270462036133,0.3419301509857178,0.15196628868579865,0.21259698271751404,0.2927911579608917,0.3187839388847351,0.621211051940918,0.3072790503501892,0.573560893535614,0.29289355874061584,0.17537930607795715,0.27892598509788513,0.17991340160369873,0.24634036141440888,0.06180982267965389,0.11754506368036752,0.21286922115818285,0.2626502621729793,0.4809053423624074,0.23961354810193372,0.43205936964850816,0.19482397805238352,0.08110423179333417,0.17879602557926058,0.09079575020012914,28.97570169216909,20.72054061937739,23.5543754383344,22.553266666080646,24.87923521467741,30.742536053191237,43.4474211447054,8.092189091257751e-05,-0.0431397363563862,0.2093112240024868,0.020618601506085275,0.04142317013676578,0.001307026376242705,-0.031436934329399105,blues
blues.00031.mp3,0.25196295976638794,0.14405706524848938,1200.7330162391452,1785.731690383793,2484.2933111515576,0.04301032193304954,-230.47296142578125,124.72027587890625,14.588233947753906,37.08205032348633,2.503809690475464,26.372657775878906,-19.29867172241211,15.029046058654785,-24.17318344116211,-2.9716637134552,-21.663745880126953,-14.01818561553955,-5.954167366027832,-4.355114936828613,0.3692937195301056,-9.336371421813965,-7.124785423278809,-14.390089988708496,-3.871814012527466,-14.109325408935547,0.14397872984409332,0.23566238582134247,0.6316289901733398,0.2981151044368744,0.22520962357521057,0.16450946033000946,0.2703993022441864,0.35148999094963074,0.22561822831630707,0.49554604291915894,0.16198329627513885,0.20254743099212646,0.06431948900313895,0.1833780297730916,0.4811178294258395,0.26271003691620626,0.1638719974142015,0.07474792194149231,0.17469960804287174,0.23223675341726793,0.1599768897114257,0.4188955147096135,0.08330110287956102,0.11687299591805927,27.593487145690226,21.441170182045,26.912038756074118,23.798104485107718,26.225408963546208,30.90705298803445,43.119296765428786,6.780146941309795e-05,0.22147422993832414,0.039091204919959203,-0.0280256761791586,-0.15045854750726634,-0.040206860633213555,0.017994004242257732,blues
blues.00032.mp3,0.2772071957588196,0.09612127393484116,1203.6776941870978,1727.194550569699,2484.4266436786475,0.039908299874226005,-294.4597473144531,116.29098510742188,16.941293716430664,28.440448760986328,5.245387554168701,28.659168243408203,-12.30673599243164,14.6578950881958,-9.996758460998535,2.7725560665130615,-12.095113754272461,-7.229696273803711,-7.229068756103516,-3.9957127571105957,-1.5081849098205566,-17.702260971069336,-4.936302185058594,-11.625772476196289,-13.177313804626465,-19.71959686279297,0.45129549503326416,0.10578133910894394,0.13413864374160767,0.20303727686405182,0.20529299974441528,0.32500240206718445,0.24110369384288788,0.5207164287567139,0.19228072464466095,0.2438204288482666,0.28702542185783386,0.16096073389053345,0.3810940287212501,0.042304060613273096,0.07740920206043692,0.13796174748427534,0.1500212459557709,0.2668704471834954,0.19118076096497577,0.4408759341572396,0.1451178896495248,0.1721662058433469,0.2097229882141257,0.10016849532672643,29.372248836575412,22.884685003987045,22.697069881357955,22.36619933511013,26.016577899274676,28.476868758923406,39.44605549664657,0.0002299687039339915,0.018175469777061457,0.26753269834944027,0.061393389410566726,0.060542477359317046,0.04849937958648712,0.03983642929909418,blues
blues.00033.mp3,0.2614048421382904,0.12674541771411896,1285.319812651827,1891.1302256816584,2744.308405542521,0.04299633864647833,-248.0419921875,123.30069732666016,30.586965560913086,35.93533706665039,-0.34033435583114624,30.940425872802734,-20.087886810302734,17.499204635620117,-22.204463958740234,0.6163577437400818,-23.88780403137207,-10.906688690185547,-9.23999309539795,-10.314931869506836,-3.1705052852630615,-19.637094497680664,-4.733741760253906,-10.138957977294922,-3.2570858001708984,-14.51340389251709,0.3875199258327484,0.16938516497612,0.21100665628910065,0.20968778431415558,0.27255934476852417,0.5414533615112305,0.2185230553150177,0.2971247732639313,0.21500904858112335,0.29486262798309326,0.31789687275886536,0.1988149881362915,0.33019526885510503,0.08530733363049907,0.12897612699598368,0.17030798395768343,0.2492011510461519,0.44403179215636124,0.16886251099456742,0.19726998078923388,0.13794718759624774,0.20003175846555757,0.2184230002927616,0.13060182826764716,28.887514380417457,20.185793792235472,24.61795914779477,23.579456849556188,24.65938634055492,30.648384930651506,43.08152608572627,8.093920769169927e-05,-0.023609940877388436,0.19702153711260414,-0.10231439124911071,0.04028684185419859,-0.01629690202032065,0.0011281016208491514,blues
blues.00034.mp3,0.26305660605430603,0.12918847799301147,1393.9739637376133,1973.3559490045498,3124.3894405778346,0.04659533426857585,-226.61305236816406,120.0053939819336,10.889289855957031,31.070493698120117,-1.5604082345962524,33.31808853149414,-17.12595558166504,20.492963790893555,-26.06517219543457,6.048589706420898,-15.920514106750488,-12.147849082946777,-7.486639499664307,-9.334383010864258,5.437609672546387,-10.485196113586426,-7.5271315574646,-9.474617958068848,-2.974090099334717,-15.538064956665039,0.2990145981311798,0.2967010736465454,0.6785854697227478,0.38898971676826477,0.3359873294830322,0.3307357728481293,0.28427743911743164,0.30325642228126526,0.2790893614292145,0.4330722987651825,0.17473120987415314,0.20245933532714844,0.18656249931247726,0.2172481654810353,0.5219407360198117,0.3020961807270966,0.23280540850248774,0.20688976426244013,0.18801314803320968,0.18879814641019485,0.17410125071101912,0.33180588804694,0.07169988650849306,0.09995975737462935,27.28008327756925,20.83385494031758,24.697787629529625,22.615536159883067,24.164017237122696,30.553097703087243,43.6399733263703,0.00012786149454768747,0.14302874156718406,0.07966154947193715,-0.04640964762489395,-0.07505343882071529,-0.04999959681005123,0.010989813086679122,blues
blues.00035.mp3,0.2890312075614929,0.16472384333610535,1374.9887463902887,1923.645625764349,3026.506699128048,0.04676086614744582,-181.39822387695312,135.3575897216797,8.994636535644531,28.62778091430664,-7.403992176055908,29.073925018310547,-23.998924255371094,22.64118766784668,-20.645347595214844,3.2674684524536133,-16.21245765686035,-5.624884128570557,-9.600250244140625,-10.636724472045898,-6.099092960357666,-14.677350044250488,1.1907087564468384,-13.183076858520508,-5.046293258666992,-22.93752098083496,0.34668776392936707,0.2545253038406372,0.30552080273628235,0.37784913182258606,0.41614365577697754,0.5782873034477234,0.41553616523742676,0.5503699779510498,0.47672751545906067,0.43402528762817383,0.4911365807056427,0.3051754832267761,0.18210618659554123,0.10948912381958222,0.13800263640796886,0.21181705663000092,0.2547109904079341,0.3818666867263698,0.2585359062425115,0.35094626838334003,0.30835593719429627,0.2672117513876284,0.3167896634185119,0.15150790998424946,26.75404817162979,20.133295004482473,23.35517606556671,24.17746967927932,24.697174200402117,28.529330737197835,44.55669178407183,0.00010660265252226964,-0.026010819876839543,0.0828209821368718,-0.013656156185882319,0.0016488469798319049,0.005415719396288172,-0.009513810533603357,blues
