filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00056.mp3,0.3920172154903412,0.13151991367340088,1690.8529504921673,1886.8390478457302,3678.0944257328756,0.07724632050599846,-156.5444793701172,114.30913543701172,-21.662567138671875,63.64699935913086,-3.035665512084961,30.00546646118164,-6.370486736297607,18.06319808959961,-7.979129314422607,14.16074275970459,-4.8580546379089355,4.477359771728516,-6.284767150878906,-7.652882099151611,-0.10491858422756195,-4.345834732055664,2.565087080001831,-8.028096199035645,6.5877366065979,-7.331842422485352,blues
blues.00057.mp3,0.4277067482471466,0.167889803647995,1807.0522072236536,1785.7046345441952,3679.852748433872,0.09347978243517802,-103.85591888427734,126.90515899658203,-46.26100540161133,66.72703552246094,-5.392274856567383,31.40143585205078,-16.977767944335938,22.760770797729492,-7.1834940910339355,8.44072151184082,-1.7706243991851807,2.5643651485443115,-4.311690330505371,-5.188929080963135,2.936366558074951,-6.151058197021484,0.8741229176521301,-7.576900482177734,4.293882369995117,-6.738420486450195,blues
blues.00058.mp3,0.3591330647468567,0.15474335849285126,1950.3571081670482,1879.4220767178315,4000.7258081583786,0.1063572555872678,-108.16184997558594,118.60668182373047,-39.10817337036133,70.48270416259766,-12.318375587463379,26.831350326538086,-17.191162109375,13.129312515258789,-19.63926124572754,10.080615997314453,-1.358675479888916,5.228021144866943,-3.8590986728668213,-2.4680824279785156,-2.855419635772705,-4.515822887420654,6.139010429382324,-8.324490547180176,8.894401550292969,-10.412588119506836,blues
blues.00059.mp3,0.41112208366394043,0.16223806142807007,2115.263156453813,1946.9131421700476,4165.191480323626,0.14331243650832043,-98.94580841064453,105.74280548095703,-35.9484977722168,77.6798324584961,-11.789154052734375,28.438997268676758,-13.889052391052246,19.177400588989258,-11.911633491516113,17.083927154541016,-3.705815553665161,6.300429344177246,-6.031271934509277,-6.387269020080566,2.60294246673584,-3.8731274604797363,3.4425294399261475,-7.492895126342773,3.8957602977752686,-8.419622421264648,blues
blues.00060.mp3,0.4338977336883545,0.18733304738998413,1868.0044694154014,1848.7018782186005,3801.0853486902574,0.1005122418005031,-80.46771240234375,125.23689270019531,-48.42030715942383,73.02837371826172,-10.131962776184082,37.89973449707031,-17.524118423461914,23.62409210205078,-13.475172996520996,14.668477058410645,-2.7561933994293213,7.002947807312012,-5.415785312652588,-6.71552848815918,4.3181657791137695,-5.40620231628418,3.284236431121826,-8.978409767150879,4.812644958496094,-9.066646575927734,blues
blues.00061.mp3,0.4525963068008423,0.13590463995933533,2403.169050280701,2103.632203109987,4934.053497786861,0.1682983020510836,-97.83819580078125,109.76734161376953,-38.17548370361328,82.70882415771484,-34.0139274597168,41.353538513183594,-24.869176864624023,28.28610610961914,-16.385469436645508,9.98513126373291,-9.559310913085938,2.2350897789001465,-0.06830372661352158,-0.6910176277160645,-0.8574784398078918,-13.311653137207031,4.827402591705322,-11.886569023132324,0.5505285263061523,-14.958612442016602,blues
blues.00062.mp3,0.3144150376319885,0.10134618729352951,2124.5381693643367,1967.1488833418628,4479.256247883611,0.12002686302728328,-161.7692108154297,113.5557632446289,-33.59991455078125,57.39625930786133,-35.61530303955078,34.358333587646484,-22.321130752563477,18.36341667175293,-6.505325794219971,1.1059207916259766,-3.932875633239746,1.9768047332763672,-16.167272567749023,-3.5461456775665283,-1.1728744506835938,-9.985678672790527,-1.3262219429016113,-1.198515772819519,-0.9589780569076538,-10.706293106079102,blues
blues.00063.mp3,0.3333853483200073,0.0921739712357521,2616.9299200808446,2249.1859737629084,5359.667590823336,0.15747788373161764,-146.98159790039062,93.27912139892578,-25.984695434570312,64.28670501708984,-44.81047821044922,31.295024871826172,-35.02042770385742,20.005294799804688,-12.063874244689941,11.48476791381836,-13.079444885253906,1.4256376028060913,-9.526885986328125,-6.859133243560791,-3.2259914875030518,-7.570711612701416,-2.7001657485961914,-4.475761413574219,4.165187835693359,-14.343070030212402,blues
blues.00064.mp3,0.3371741473674774,0.11243798583745956,2388.8786617044025,2097.9336166044886,4865.020581886126,0.14940310262674147,-104.20854187011719,111.24276733398438,-37.098567962646484,77.1242446899414,-51.87752914428711,27.771303176879883,-32.343788146972656,16.524389266967773,-18.220109939575195,11.424530029296875,-11.62351131439209,3.2726709842681885,-11.736743927001953,-3.492720365524292,-1.525000810623169,-7.606090068817139,1.3904128074645996,-10.291436195373535,6.633764743804932,-10.036569595336914,blues
blues.00065.mp3,0.2956449091434479,0.09584283828735352,2607.4229599666396,2193.7628121488065,5289.834679760062,0.1513698329866486,-137.9972686767578,98.37061309814453,-39.93479919433594,63.079708099365234,-46.18523025512695,34.56210708618164,-34.961971282958984,23.22480583190918,-15.577887535095215,10.678772926330566,-14.018433570861816,2.071335554122925,-14.969799041748047,-4.927941799163818,-1.198482871055603,-6.722530841827393,-1.9225767850875854,-6.319241523742676,4.493181228637695,-16.24763298034668,blues
blues.00066.mp3,0.3771671652793884,0.10552548617124557,2187.0627521693054,2096.580094299361,4660.530151745114,0.1250627358262384,-133.0179901123047,115.74732971191406,-28.540143966674805,59.991825103759766,-31.880290985107422,36.02823257446289,-26.495922088623047,22.197797775268555,-14.510820388793945,6.949023723602295,-13.246468544006348,7.235032558441162,-7.960886001586914,2.2988715171813965,4.3713884353637695,-7.08646821975708,-0.06334997713565826,-3.0916223526000977,2.6135880947113037,-15.34112548828125,blues
blues.00067.mp3,0.34093958139419556,0.12331043183803558,2111.305279176587,1999.5313886649235,4476.03960066757,0.11667692107681889,-112.03695678710938,120.06146240234375,-37.52971649169922,62.81093978881836,-42.19163131713867,30.67946434020996,-25.381046295166016,18.275522232055664,-13.601826667785645,12.12043571472168,-10.19011402130127,2.3753950595855713,-11.458290100097656,-6.18569803237915,1.2755165100097656,-4.823538303375244,0.9088090062141418,-2.9097042083740234,8.867011070251465,-12.347886085510254,blues
blues.00068.mp3,0.29309895634651184,0.09843818843364716,2336.122881920043,2155.8980416169647,4925.703548277864,0.13713862652380032,-130.8634033203125,109.04735565185547,-27.05060577392578,64.54862976074219,-48.46803665161133,28.0351619720459,-26.888158798217773,20.747638702392578,-14.145852088928223,15.627425193786621,-12.092028617858887,3.378028392791748,-10.477201461791992,-4.247872352600098,2.534532070159912,-5.178318500518799,4.417525768280029,-7.595086574554443,8.712260246276855,-8.936521530151367,blues
blues.00069.mp3,0.2945311665534973,0.11121637374162674,2247.09492628803,2089.6244857247807,4791.8376910797215,0.128304590750774,-136.9066925048828,112.38204956054688,-31.595975875854492,56.80084228515625,-46.50883865356445,31.67092514038086,-38.216957092285156,10.494211196899414,-16.876840591430664,3.5396482944488525,-15.942192077636719,2.5284698009490967,-12.931488037109375,-8.562848091125488,-1.926888346672058,-15.948384284973145,0.4458407461643219,-11.751745223999023,7.672978401184082,-13.117846488952637,blues
blues.00070.mp3,0.32419732213020325,0.10130328685045242,2015.5183020528282,1965.4915539358747,4357.856981968363,0.10228433992840558,-148.3929901123047,122.8031997680664,-35.890628814697266,51.84817123413086,-34.314109802246094,24.502161026000977,-29.94051742553711,20.847633361816406,-14.4912748336792,4.581399917602539,-6.0389323234558105,0.8108205795288086,-3.6282758712768555,-3.79164719581604,2.9030115604400635,-6.450741767883301,-4.4779558181762695,-3.582737684249878,-1.451288104057312,-10.767020225524902,blues
blues.00071.mp3,0.30898627638816833,0.11528430879116058,2276.2276898330883,2116.713544694024,4792.029356587413,0.1357588162732198,-107.33488464355469,114.7449722290039,-33.63627624511719,70.68216705322266,-48.14813232421875,32.3503303527832,-30.32505226135254,20.316240310668945,-17.779817581176758,15.377657890319824,-12.440129280090332,5.775465965270996,-10.335713386535645,-3.183725595474243,1.9930232763290405,-6.702786445617676,3.321913719177246,-10.316571235656738,7.409882545471191,-10.049216270446777,blues
blues.00072.mp3,0.3102213740348816,0.09914351254701614,2359.912792534326,2308.298536504446,5333.951079660894,0.1290056447126548,-139.1970672607422,111.8543701171875,-14.158373832702637,63.32861328125,-55.251258850097656,35.126258850097656,-37.42131805419922,21.827423095703125,-22.165571212768555,7.178858280181885,-13.094436645507812,-2.1106882095336914,-17.38311767578125,-8.925023078918457,-2.1512863636016846,-3.6892502307891846,2.746124267578125,-11.593687057495117,1.4589753150939941,-19.160911560058594,blues
blues.00073.mp3,0.3443871736526489,0.24799084663391113,1972.752819259351,1995.7253217744474,4208.699550569611,0.10296687548374613,-43.63859939575195,118.53242492675781,-33.92183303833008,68.3137435913086,-23.370229721069336,28.12094497680664,-23.402013778686523,20.005455017089844,-19.762449264526367,8.333527565002441,-8.60343074798584,6.191964626312256,-1.9419009685516357,0.4421041011810303,6.369034767150879,-6.305327892303467,8.129942893981934,-6.08123254776001,10.872649192810059,-7.9077534675598145,blues
blues.00074.mp3,0.37216585874557495,0.1887769252061844,2309.4799425546107,2333.548112739299,5330.32610158064,0.12481481593459752,-71.59781646728516,105.43060302734375,-17.12887954711914,54.065147399902344,-17.727739334106445,36.76485824584961,-31.0736141204834,26.895946502685547,-21.383922576904297,13.258347511291504,-11.894837379455566,7.4555277824401855,2.6373672485351562,-1.9569998979568481,6.349075794219971,-6.715611934661865,5.267828464508057,-5.583040714263916,7.576287746429443,-12.577691078186035,blues
blues.00075.mp3,0.46640273928642273,0.18376336991786957,2079.6540537239825,2076.476948278269,4390.231786202351,0.11327633695336688,-100.72747039794922,108.92424774169922,-30.471126556396484,66.46086120605469,-10.447113990783691,40.11085510253906,-21.278812408447266,27.712675094604492,-16.823448181152344,14.699151992797852,-3.963796615600586,7.178451061248779,0.6623008847236633,-1.7326949834823608,3.9715840816497803,-3.402832508087158,5.176946640014648,-7.787101745605469,6.503416538238525,-8.795476913452148,blues
blues.00076.mp3,0.3687853217124939,0.20932625234127045,2435.7593858434866,2223.1009080080767,5116.110730245017,0.13890694538506193,-71.6053695678711,96.87629699707031,-38.7162971496582,73.65653991699219,-18.830495834350586,43.66157913208008,-25.852083206176758,28.33188247680664,-15.454943656921387,27.571365356445312,-6.556336879730225,2.045689105987549,-2.5926411151885986,-3.0018434524536133,2.672801971435547,0.7051252722740173,2.7104978561401367,-9.515117645263672,8.755012512207031,-8.912569999694824,blues
blues.00077.mp3,0.41654402017593384,0.23240002989768982,2079.187867993758,2017.5929416466488,4353.632007516206,0.11602424172794118,-44.46198272705078,121.9625244140625,-48.1724967956543,53.61589431762695,-21.57044792175293,41.54423141479492,-28.50351905822754,30.7327880859375,-15.181386947631836,16.608428955078125,-9.032441139221191,5.180694103240967,-2.7645139694213867,-2.7524561882019043,0.6749924421310425,-4.932273864746094,2.256765604019165,-11.944875717163086,6.586971282958984,-10.20197868347168,blues
blues.00078.mp3,0.4180406928062439,0.24730448424816132,2223.887459319925,2073.1481419398488,4656.746841288941,0.12904381530572756,-17.553937911987305,118.48431396484375,-51.72500991821289,57.47471237182617,-28.068758010864258,42.80568313598633,-30.014022827148438,29.52204704284668,-18.099191665649414,15.187968254089355,-10.780672073364258,6.462150573730469,-5.0524139404296875,-4.101563453674316,2.441175699234009,-7.356637954711914,1.5706334114074707,-9.831635475158691,8.183656692504883,-16.156564712524414,blues
blues.00079.mp3,0.42590364813804626,0.2595888376235962,2281.0063539114044,2162.4906748127314,4904.037012625774,0.12825546028444273,-21.01819610595703,113.62882232666016,-45.64092254638672,63.458744049072266,-27.041748046875,44.62805938720703,-27.76824951171875,34.98174285888672,-13.39637279510498,14.719188690185547,-11.752385139465332,8.92580509185791,-7.365793704986572,-0.5923957824707031,-2.623317003250122,-11.16848087310791,0.2930300831794739,-10.83954906463623,8.439765930175781,-15.55819320678711,blues
blues.00080.mp3,0.36982855200767517,0.23115605115890503,1727.3569684477502,1740.9071753956105,3515.453742532169,0.0961573928502322,-67.2807388305664,132.55360412597656,-46.83141326904297,46.950096130371094,-23.550519943237305,27.812744140625,-18.4803466796875,20.331680297851562,-9.981925964355469,9.575815200805664,-8.032181739807129,6.2203755378723145,0.2962650656700134,-6.455440998077393,3.342050790786743,-8.644768714904785,-0.01427942793816328,-10.13843059539795,2.1025686264038086,-6.585766792297363,blues
blues.00081.mp3,0.38334569334983826,0.23802931606769562,2011.5389774685189,1807.9001521790633,3993.817516598539,0.12910692905863003,-42.16472625732422,124.6483383178711,-62.75276184082031,53.87282180786133,-32.69552993774414,33.905418395996094,-25.559797286987305,19.466894149780273,-16.737316131591797,11.036248207092285,-11.53939151763916,8.195822715759277,-5.368721008300781,-2.531505823135376,5.165157318115234,-11.824819564819336,5.153712272644043,-10.714415550231934,3.469003915786743,-6.928712368011475,blues
blues.00082.mp3,0.34204718470573425,0.24008724093437195,1998.0188670349726,1987.976127328725,4266.4075349506575,0.1070129583494582,-45.327354431152344,126.47835540771484,-41.2863655090332,51.75999069213867,-30.313167572021484,31.774526596069336,-32.95674514770508,27.93906593322754,-19.988584518432617,14.024574279785156,-8.106359481811523,-1.1675143241882324,1.1648348569869995,-2.246978759765625,-0.7779892086982727,-3.7436001300811768,2.4400899410247803,-10.303414344787598,5.788933277130127,-12.07628345489502,blues
blues.00083.mp3,0.4318302273750305,0.24090874195098877,2178.1293180438356,2101.9699744825657,4748.187955023704,0.1216670647494195,-33.4171142578125,114.07327270507812,-39.1206169128418,62.415672302246094,-27.225927352905273,39.05986785888672,-24.2696590423584,31.012813568115234,-12.394139289855957,13.285696029663086,-4.406452178955078,5.512139797210693,-2.7135345935821533,0.4545685946941376,4.184441089630127,-1.419371247291565,6.918697357177734,-7.618193626403809,7.266183376312256,-7.522300720214844,blues
blues.00084.mp3,0.4004085063934326,0.22496190667152405,1928.0042515869984,1898.0906489615165,3901.15141027114,0.11539499383223684,-53.802371978759766,128.46266174316406,-47.017940521240234,50.77273178100586,-17.700942993164062,31.89810562133789,-25.085166931152344,27.61261558532715,-12.290708541870117,12.332256317138672,-11.248544692993164,8.353440284729004,-4.184600353240967,1.3215445280075073,4.66743803024292,-3.177849292755127,4.138319969177246,-8.49668025970459,6.442019462585449,-9.790902137756348,blues
blues.00085.mp3,0.3156350255012512,0.14293569326400757,1207.9307449563719,1496.4832386442663,2433.268619690886,0.059718837678986066,-191.09657287597656,141.9532470703125,-6.880249500274658,46.99297332763672,10.950066566467285,27.95064353942871,-7.273188591003418,13.145479202270508,-13.580026626586914,-2.6000020503997803,-4.924045562744141,-0.8847429752349854,5.3481364250183105,-2.2305400371551514,-1.6547088623046875,-0.8018739223480225,-4.443312644958496,-0.7532345652580261,3.3348419666290283,-6.0766215324401855,blues
blues.00086.mp3,0.36707356572151184,0.11882824450731277,1157.9732798620403,1476.4518825388407,2349.7857911667957,0.04965880780766254,-221.2599639892578,146.50144958496094,2.992854595184326,39.616817474365234,9.524429321289062,22.495094299316406,-7.149510860443115,11.938344955444336,-9.379554748535156,7.6918625831604,2.0913355350494385,-0.34774231910705566,2.7785236835479736,-5.186537265777588,-1.043967604637146,-2.433302640914917,-6.134746074676514,-5.576934337615967,-0.48611021041870117,-6.265599727630615,blues
